"","DE.Adjusted","SOYB.Adjusted","CORN.Adjusted","BBY.Adjusted","IRBT.Adjusted","BBBY.Adjusted","FDP.Adjusted","M.Adjusted","JCP.Adjusted","NVDA.Adjusted","GM.Adjusted","AMD.Adjusted","AAPL.Adjusted","MU.Adjusted","CAT.Adjusted","PPG.Adjusted","HOG.Adjusted","combined","date"
"283","0.100536430187288","-0.0367878402739341","-0.0416826917808365","-0.0104673107161228","0.0274962730993883","-0.00552973600598727","0.0106421293177345","-0.0312364089066652","0.0352558686192145","-0.0391783961405689","-0.203190428119379","-0.0738444670071264","-0.0176018797808972","0.0664254398883842","-0.141673865336751","-0.00369223664453366","-0.0684227046239715","-0.0254677543661626","2018-02-16"
"284","-0.179614995633567","0.0184085577027799","-0.0418263077371966","-0.0951216377950428","-0.0697195861823425","-0.094738492116997","-0.0951929018708216","-0.0967639683789821","-0.00387681110238847","0.0767768921344538","-0.086676625491801","0.0401980892923401","-0.018290704284099","0.0635405673584189","-0.0284242260449539","-0.0938601998649083","-0.0733944995872139","-0.0457986382119013","2018-02-20"
"285","-0.105391080654014","0.0916024728714806","0.0209309064200546","-0.0867364148010042","0.0290354876699548","0.0148953712545761","0.0779863539058787","-0.00964079191844859","-0.0077836880302582","-0.111447729485611","-0.0572546966191021","-0.0605527095484756","-0.0246959701489109","-0.0330287766090973","-0.0128921253210672","0.0272349978632997","-0.0484322144139335","-0.017421800444981","2018-02-21"
"286","0.0815530587196246","-0.0365539097250993","0.0208954013171421","0.0385479839524159","-0.0449015983827309","-0.0647972833350712","0.225584089375711","0.0922703510870705","0.0347141167951672","0.0117996280259971","0.0952573054776203","0.0244048912647601","0.0451905778097927","-0.0268012166079665","0.140337665653016","0.0296486542208467","0.0526883263269102","0.0423434142338357","2018-02-22"
"287","0.0809188340871013","0.0487128989126546","0","0.142561862012082","0.215563805701372","0.0395384386046193","-0.124293141406586","0.0887088148460689","0.0450748936049131","0.055933138885089","0","0.0460929170160866","0.0935995209445287","0.20613676643062","0.134177264641399","0.196110881689928","-0.00851541349629664","0.0741365577925635","2018-02-23"
"288","0.0469929159577301","-0.0243313929636353","0.076308052950469","-0.0450966880541935","0.0664593575389255","-0.0301799471950673","-0.0442363142840601","0.10789039691789","0.0365585978152715","0.00953143854435767","0.169435862582363","0.0684841292014587","0.106288267122456","0.1259064728508","0.0476613239718295","0.00851835631149123","0.00283983881156102","0.0428841569458616","2018-02-26"
"289","-0.150657907462807","0.0486104555321434","0.041421377304283","-0.082121215144248","-0.0405869851004134","-0.0412016723641294","-0.0121540646035491","0.14007697562036","0.0179518249397701","-0.00762272965897393","-0.371814615394374","0.0211257742545737","-0.0176208020641818","0.0509901652999969","-0.0908036474639524","-0.272667310382371","-0.156571012717271","-0.0543320817297143","2018-02-27"
"290","-0.107361860451464","0.0423682791975768","0.0618666493728899","0.0723008532081861","-0.0598114206669628","0.00947676162675434","-0.0178960833711703","0.14387751326713","0.0422309988064563","-0.0600791551743534","-0.22865841917503","-0.0816834173384358","-0.00822270450667576","0.0193793203873389","-0.254883998250637","-0.360389544686039","-0.0232986184750443","-0.0476932262487928","2018-02-28"
"291","-0.164277477529605","0.114218320322548","0.156676725918575","0.21207558129652","-0.142387758298669","-0.0441305701823263","0.0340928406625939","-0.0224605841792562","-0.149461713723774","-0.149118450887203","-0.44847216364786","-0.0419094790743676","-0.0959335388125048","-0.101270473938816","-0.175261001378924","-0.170139859476169","-0.0395013588752002","-0.072191821282614","2018-03-01"
"292","-0.145069004885152","0.011958300406395","-0.0542663305089142","-0.166898226216447","0.108168314319941","0.0898292280313194","0.015323791346555","0.160127210187185","-0.0827108346156263","0.0667136743999643","-0.106120651356761","-0.0181878990931951","0.0374061473129897","0.12641120191851","-0.157615583904567","-0.111104237761478","-0.134899330361047","-0.0212314253400192","2018-03-02"
"293","0.174918710441865","0.0714881506297167","0.0677955874987923","0.149413435122967","0.069365273159576","0.0127420695392103","-0.00563834742728719","-0.00813154986416298","0.0280779954994543","-0.0136119775845029","0.0914433378458303","0.0202002868462052","0.0187614030416402","0.236978932626298","0.193475821890232","0.321879027541434","0.152484125077467","0.0930377812873374","2018-03-05"
"294","0.0394479611092855","-0.0178310702846332","0.0135120969503069","0.123375535044395","0.00843882549841513","0.0537331150744461","0.0249863610964559","0.00135647356261492","-0.00796901479038281","0.0984033230541315","0.0556750599997623","-0.0303646084129225","-0.00460791194936296","0.132679988122891","0.104750323958041","0.289962490237397","-0.133043179217898","0.0442650452384084","2018-03-06"
"295","-0.0247793194298852","-0.101562301917487","-0.0202751697720222","-0.227981870860908","0.0365698391084611","-0.0595168258816752","0.0613613298151892","-0.0601066688784511","-0.069495053692611","-0.0047747162597167","-0.0556750599997623","0.0958432950916901","-0.0506281829920445","0.0175228716660398","-0.0891023065755693","-0.00621514773268794","-0.0645216050400538","-0.0366668760794996","2018-03-07"
"296","0.127345603463561","-0.0120073965676364","0.167934612869651","-0.0290839834348248","-0.142696176020838","-0.0162654629572432","-0.058952032850204","-0.139959078623412","-0.117421018031022","-0.00986813135816567","0.141532624716551","-0.0534396997120331","0.0589183513958142","0.0939467820546656","0.0827810421563148","0.047161692174347","0.0660142133558805","0.0121142319194944","2018-03-08"
"297","0.268444757730064","-0.187727817825533","-0.0870352848174495","0.0424552564253955","0.0904407521889113","0.0814320091725587","0.0303866540963575","-0.00569896253751229","-0.0227862179892697","0.0616060760952739","0","-0.0546579314240954","0.0924773009001767","-0.0470804233268307","0.181463511787072","0.276105011197864","0.00149274694780085","0.0424304375659285","2018-03-09"
"298","-0.151014473066752","0.0487385779022478","0.0134314921042749","-0.132921456480217","0.110926474112214","0.0235929049821988","-0.0215652069633381","-0.0171429297729389","-0.00921189588298743","0.0646233794470639","-0.00292835297211793","-0.0371433224389207","0.0522307922307645","0.344404880804333","-0.145598566959193","-0.145364642233877","0.0697806029940225","0.00381401516510446","2018-03-12"
"299","-0.107063647035444","0.0787638090594931","0.0402024347737879","-0.0404374457789005","-0.0682316425025264","-0.0190820021459849","-0.00160285385644632","0.14901696739268","0.0137968013465876","-0.0297607161058155","0.0526234145361239","0.0248260357619348","-0.0525320917680757","0.00414461625261153","-0.0319130578512274","-0.0479634910129806","0.00442931014373882","-0.00181079757590847","2018-03-13"
"300","-0.0443738846932333","-0.200998436066223","-0.0603549407863579","-0.125483995267295","0.0268335225837857","-0.019226777376177","-0.000801272657678154","-0.0298237741040583","-0.109153975698803","0.0149835554101423","-0.0937311299003586","-0.0583323957279733","-0.0463493960866915","0.0240933869291748","-0.0455991611787359","-0.127452494241228","-0.208398169177201","-0.0649511375317006","2018-03-14"
"301","-0.0245171037310231","0.0795996236623715","-0.0674152413221907","-0.0717692341049344","0.0177930715452633","-0.0356812286589435","-0.0136501992971592","-0.0610174898130409","-0.00987636510581708","0.00869987610901557","0.0469664788934118","0.0209962801079095","0.00638517188808083","-0.0650310385549886","0.080261853632573","-0.0947739907369987","-0.00609470715532015","-0.0111249554495171","2018-03-15"
"302","0.170076082985296","0.0487128989126546","-0.115478728131606","0.0584337018033614","0.015358474436215","0.043669724262215","0.00803542136324542","0.0142705589658495","0.0439423794229389","0.016472090755882","0.0263279258524276","0.00208955121456489","-0.0191771505565598","0.119576549113759","0.0737848832462751","0.081095734462857","0.108865179327321","0.0409444280845115","2018-03-16"
"303","-0.172894630839977","-0.19609516864863","-0.192640642623652","-0.095074705554514","-0.194974389941572","0.00113907525913198","-0.0346724899495882","0.0565948663984861","-0.0145054759878669","-0.139320230941437","-0.275144630074508","-0.00836915288403839","-0.0835851974801283","-0.0299103661560221","-0.16958896485424","-0.21434255004482","-0.0905957659302442","-0.109057671779625","2018-03-19"
"304","0.0185039410067349","0.0370216821535567","-0.0347248860770107","0.119369385108717","0.0589151504631412","-0.0587572418800461","-0.00810909715843477","-0.0523225461773034","-0.0244906254864249","0.126322317801484","-0.0360035873212904","-0.0680261189742912","-0.00185877041466835","0.068336296325441","0.0757403368895334","0.0793422903556154","-0.082611391871228","0.0127439491025604","2018-03-20"
"305","-0.0784042777036486","0.0184673856917743","-0.0139189246036872","-0.0912644409182364","0.0814546187616825","0.0162653706018953","-0.0696313799819404","-0.0357337003116237","0.00493008715717008","-0.0147878385042011","0.205450844936401","0.0321276785198001","-0.12439932720804","-0.00537159056695979","0.0681838912317152","0.012554077973494","0.0429642671140733","0.00287569071703933","2018-03-21"
"306","-0.268622642351576","0.0122935782282729","0.055576965256329","-0.0960660930765472","-0.165167780257013","-0.06688597393685","-0.0911981233244921","-0.0592828607995378","-0.0298255346542842","-0.0988213914957434","-0.368936521604427","-0.0756453860455031","-0.0772519907779588","-0.147056169496657","-0.357112654209123","-0.335170192945007","-0.178263568395541","-0.138084490581509","2018-03-22"
"307","-0.153605447300699","-0.0369231171754736","0.0138550763134895","-0.0466186009345084","0.0136572968752882","-0.00237887051754643","-0.0169733784574758","-0.157342760368952","-0.0407089722443402","-0.135079961127377","-0.365863061592531","-0.0622829788226693","-0.127188249816354","-0.341847682958223","-0.108835654657874","-0.237032386815544","-0.109308940918165","-0.112616334736409","2018-03-23"
"308","0.227797171151529","0.0246295389472007","-0.0485600112656229","0.227648668190418","0.0602945177431272","-0.0275225906940525","0.0506948756291757","0.103101366436652","0.0204920206200137","0.174136248899688","0.255517020003093","-0.0432040493570354","0.251779248160182","0.100927347796055","0.202749126206084","0.316454771444059","0.151594926507891","0.120501776259909","2018-03-26"
"309","-0.0496477419987792","-0.105037343256058","-0.0208720303041957","-0.141270012562215","-0.130296889643951","-0.10062794755043","-0.0134530003169812","-0.00590722496876805","-0.0256588877170766","-0.291497377007241","-0.350488201443538","-0.103145359535513","-0.141013265520592","-0.240260833976961","-0.0901938890879973","-0.00255502017283457","-0.059592715741964","-0.110089278870888","2018-03-27"
"310","-0.00339270872638731","-0.00620911836483107","-0.0139342824172807","0.0659011660288379","-0.161320842771537","0.0446705165424032","-0.00843204012218163","0.175040835990439","0.0757013739956873","-0.0673942678869627","0.189138631203398","-0.0459494015814732","-0.0603144476476862","-0.0718803988931045","-0.0760588441419735","-0.250045830106807","0.103161498534682","-0.00654812708028102","2018-03-28"
"311","0.160885017477108","0.276131624992696","0.438112705175428","0.113059323120005","0.0714743478680482","0.0463141477921803","0.0126410672631866","0.0938168682752808","-0.0148389405400776","0.163301507140504","0.268645605814504","0.0578964111855262","0.0422255750825904","0.0514710561026948","0.0921466022181134","0.210382218954122","0.0309465678461965","0.124388923868712","2018-03-29"
"312","-0.146475961736687","-0.0668909987828599","0","-0.0843767767045501","-0.0381827789985895","-0.0922365030315071","0.00252328705357563","-0.0938168682752808","-0.0301238097877874","-0.168199135082976","-0.17837282094189","-0.127257938005338","-0.0357083650462713","-0.167033021087558","-0.145496804745564","-0.434466580200133","-0.129383621602047","-0.113852864527969","2018-04-02"
"313","0.0514360380131653","-0.0122045372561925","0.0268623209678711","0.111697201697796","0.12108972388003","0.0446918489313017","0.0542631864445962","-0.0113456820293992","0.107627224142117","0.0695690326276518","0.35992409855732","0.00502148846768025","0.0554101605145462","0.120340060052261","0.0491667290444752","0.251364048054926","0.0891252029027023","0.0878845967654617","2018-04-03"
"314","-0.190505527796278","-0.209463098921689","-0.230250653056","0.192782862646389","0.0794202791991089","0.108402834832695","0.156706416611582","0.153334145341531","0.0280655378149806","0.0142331248909717","0.322402887438479","0.0545532497978067","0.102827999618901","0.143897698743973","0.00501955981619784","0.0789440302126857","0.0108632938101429","0.0483079200589104","2018-04-04"
"315","0.118717875836877","0.148249406254541","0.283795434409818","-0.0559097884385247","0.0639199151489629","0.00471196835742571","0.00238596809109315","0.113363512699479","0.05907189595719","-0.0784154469971571","-0.00874911130545508","0.0605221395630096","0.0375138526897685","-0.282309012022621","0.122127149554101","0.113123966949526","-0.0124166253975832","0.0405707706676736","2018-04-05"
"316","-0.257768881639765","0.0122687040786564","-0.0334369977125765","-0.125206333239668","-0.0850331642881398","-0.0643627478650903","-0.00636501703411474","-0.153237741097917","-0.0730392938774369","-0.11821354571967","-0.0937568278778846","-0.10007371456307","-0.140663889104389","-0.115207672266868","-0.214404694418054","-0.294959378584344","-0.0655702030395257","-0.113472435191168","2018-04-06"
